loan_id,age,income,loan_amount,credit_score,debt_ratio,employment_years,num_accounts,default
-0.22122122122122123,0.8636363636363636,-0.4480790074866189,-0.7225603727557662,-0.16783216783216784,-0.7248353172310181,-0.5098039215686274,0.0,0
-0.21921921921921922,0.3181818181818182,-0.3208479477196897,0.10538820667519785,0.5128205128205128,-0.5209753842597943,-0.13725490196078427,0.0,0
-0.2172172172172172,-0.18181818181818182,1.0981525365729459,0.07744389830426449,0.0,0.8246850803189646,-0.5882352941176471,-0.5,0
-0.21521521521521522,-0.2727272727272727,0.5015354569064581,-0.40220113269909075,0.7365967365967366,-0.5066450941869872,0.03921568627450984,0.0,0
-0.2132132132132132,-0.18181818181818182,-0.5145428722443479,0.21561388779077093,0.2331002331002331,1.1787819253438112,-0.07843137254901959,-0.5,0
-0.21121121121121122,0.22727272727272727,0.21983275015554918,1.783519625895058,0.317016317016317,0.0,0.7647058823529412,1.0,0
-0.2092092092092092,0.13636363636363635,0.039593194185972735,-0.43937073115408476,-0.24242424242424243,0.1030856350398705,0.39215686274509814,1.0,0
-0.2072072072072072,0.6363636363636364,2.140150480134568,0.9017850286672452,0.5034965034965035,1.7006818444470124,-0.07843137254901959,0.5,0
-0.20520520520520522,0.13636363636363635,1.656826837312849,-0.618795568056722,0.5874125874125874,1.1635271004275973,-0.4117647058823529,-2.0,0
-0.2032032032032032,0.0,2.140150480134568,2.0732663675028618,-1.1748251748251748,-0.7858546168958742,0.607843137254902,-1.0,0
-0.2012012012012012,-0.6363636363636364,0.7835705761591517,0.6870732526212759,0.0,0.0,0.5490196078431373,-1.0,0
-0.1991991991991992,-0.5,1.4264968870396162,2.0732663675028618,1.0163170163170163,-0.053160753495897425,-0.5098039215686274,0.0,0
-0.1971971971971972,-1.0,0.42222118173459705,0.5621373621803522,0.0,-0.8256096151623714,1.7450980392156865,2.0,0
-0.19519519519519518,-1.0,-0.2543039498851464,0.28424323627000153,-0.4289044289044289,-0.9943372240841328,-0.607843137254902,-0.5,0
-0.1931931931931932,0.5,2.140150480134568,0.6966635786303897,-0.317016317016317,0.20293539812781694,-0.607843137254902,2.0,0
-0.19119119119119118,0.4090909090909091,0.5233535506290796,-0.12529653555659961,-1.1282051282051282,-0.7840055472090605,-0.47058823529411764,2.0,0
-0.1891891891891892,0.09090909090909091,2.140150480134568,-0.7736642047697859,0.09324009324009325,0.2963134173119149,1.6862745098039216,-1.5,0
-0.1871871871871872,0.7727272727272727,1.5928384789717065,0.3365984489565667,0.018648018648018648,0.3078701028545013,0.05882352941176476,0.0,0
-0.18518518518518517,-1.0,0.3251504416986443,-0.46690230344354705,0.13986013986013987,0.5269848607419392,0.8627450980392158,-1.0,0
-0.1831831831831832,-0.3181818181818182,-0.3691346489600518,-0.6093319767728179,0.3076923076923077,0.47890904888478,-0.4117647058823529,0.0,0
-0.18118118118118118,0.7272727272727273,-0.07137085098765161,0.5241648443560363,-0.5967365967365967,0.14376516814977472,0.0,-1.0,0
-0.17917917917917917,-0.8181818181818182,-0.19281998313944143,-0.21562147191605888,0.1958041958041958,0.0,-0.2352941176470588,-1.5,0
-0.17717717717717718,-0.045454545454545456,-0.5809971862574567,0.9875507082350578,0.32634032634032634,0.8602796717901305,1.058823529411765,0.0,0
-0.17517517517517517,0.2727272727272727,0.5220688590051527,-0.4819867294771948,0.0,0.25286027967179026,-0.6470588235294118,-0.5,0
-0.17317317317317318,-0.9090909090909091,0.0,-0.3254493856184926,0.3076923076923077,0.7146654339535422,-0.3921568627450981,0.0,0
-0.17117117117117117,-0.5,-0.2348127436750192,1.1565322046159083,0.055944055944055944,0.3393042875303364,-0.5098039215686274,0.0,0
-0.16916916916916916,0.13636363636363635,2.140150480134568,0.18710975122422516,-0.4755244755244755,-0.9434878076967527,1.254901960784314,1.5,0
-0.16716716716716717,-0.3181818181818182,-0.657840846857537,-0.7338469482602489,0.20512820512820512,0.0,-0.039215686274509755,-0.5,0
-0.16516516516516516,0.6363636363636364,1.0652208702871444,0.16850629105687423,-0.22377622377622378,0.0,-0.15686274509803919,0.0,0
-0.16316316316316315,-0.045454545454545456,2.140150480134568,1.6799356427094627,0.5128205128205128,0.9883277476019877,-0.07843137254901959,-0.5,0
-0.16116116116116116,0.2727272727272727,-0.18261373131519099,-0.3296280390700205,-0.1864801864801865,-0.06795331099040791,2.127450980392157,2.0,0
-0.15915915915915915,-0.4090909090909091,-0.172206913853914,0.4844629463837769,-0.9696969696969697,-0.3305212065179707,1.196078431372549,1.0,0
-0.15715715715715717,0.22727272727272727,1.0470597799741383,-0.5084990352443782,0.1958041958041958,-0.21033167687507218,0.5294117647058824,1.5,0
-0.15515515515515516,-0.8181818181818182,0.36690909251852916,-0.12551827143015587,0.16783216783216784,-0.5066450941869872,-0.33333333333333337,-0.5,0
-0.15315315315315314,0.3181818181818182,-0.7300167557331837,1.0716392982029663,-0.8111888111888111,-0.1728880157170923,-0.4901960784313726,0.5,0
-0.15115115115115116,-0.8181818181818182,-0.47031383979767316,0.1366306116352557,0.5594405594405595,-0.872760892176124,1.8235294117647058,0.5,0
-0.14914914914914915,-0.5,-0.06433428165239043,1.3637458753210718,0.5128205128205128,0.9827805385415463,-0.11764705882352944,1.0,0
-0.14714714714714713,-0.3181818181818182,-0.6183757724164709,0.3160133366843193,-0.6526806526806527,0.5949381717323471,-0.3529411764705882,-1.0,0
-0.14514514514514515,0.13636363636363635,-0.3222696109981715,2.0732663675028618,-0.49417249417249415,1.631803998613198,-0.039215686274509755,-0.5,0
-0.14314314314314314,0.13636363636363635,-0.6126600011787016,-0.7590599736162252,-0.11188811188811189,0.6175892753958165,1.7843137254901962,-1.5,0
-0.14114114114114115,-0.09090909090909091,-0.2720431768199233,-0.17736794229159233,-0.5687645687645687,-1.1635271004275973,-0.19607843137254904,-1.5,0
-0.13913913913913914,0.7272727272727273,-0.25493010602025346,-0.602958317797103,0.4755244755244755,0.1053969721483878,0.13725490196078427,1.0,0
-0.13713713713713713,0.5909090909090909,0.21971045403541106,-0.5768872883723434,0.10256410256410256,0.30093609152894946,0.9215686274509803,0.5,0
-0.13513513513513514,0.45454545454545453,-0.11508856917965384,-0.5733451026982871,-0.8205128205128205,-0.9666011787819254,-0.11764705882352944,-2.0,0
-0.13313313313313313,0.3181818181818182,0.36366556646747555,0.09515402834556855,-0.6153846153846154,-0.009245348434069118,-0.4117647058823529,-0.5,0
-0.13113113113113112,0.6363636363636364,0.24858165618763628,0.14242408502642695,0.8857808857808858,-0.8117415925112678,2.127450980392157,1.5,0
-0.12912912912912913,0.0,1.0293338309038336,0.3180075624706147,1.1375291375291374,-0.42066335375014446,2.127450980392157,-0.5,0
-0.12712712712712712,-0.5909090909090909,0.8007139298076178,-0.6172033009106987,0.40093240093240096,0.860741939211834,1.1568627450980393,1.0,0
-0.12512512512512514,-0.8181818181818182,0.6627706616965525,-0.24261457131006225,-0.1585081585081585,-0.6097307292268577,0.47058823529411764,2.0,0
-0.12312312312312312,0.5909090909090909,2.140150480134568,-0.5563231322357607,-0.3356643356643357,0.2768981856003699,-0.33333333333333337,-1.0,0
-0.12112112112112113,0.5,0.21581468201028736,0.868878107788682,0.40093240093240096,-1.0900265803767482,1.7254901960784312,-1.0,0
-0.11911911911911911,0.36363636363636365,2.140150480134568,-0.5174365277319777,0.055944055944055944,1.216687853923495,-0.3529411764705882,1.5,0
-0.11711711711711711,-0.5909090909090909,0.27526107892199597,-0.1751747330076051,-1.2027972027972027,0.06934011325551838,0.9215686274509803,-0.5,0
-0.11511511511511512,-0.18181818181818182,-0.10946644182816155,0.4461475462635386,0.7645687645687645,-0.3582572518201779,1.7843137254901962,0.0,0
-0.11311311311311312,0.4090909090909091,-0.27354846735008054,-0.4004152707759752,0.9976689976689976,0.2644169652143767,0.2352941176470588,-0.5,0
-0.1111111111111111,-1.0,1.929430712725482,0.5857040336020658,0.5407925407925408,0.0,0.9215686274509803,-1.0,0
-0.1091091091091091,-0.8181818181818182,2.140150480134568,1.8872524974349942,0.0,0.0,0.8627450980392158,0.0,0
-0.10710710710710711,-0.8636363636363636,0.4657187669103506,0.11270229718664385,-0.4755244755244755,-0.7132786316884318,-0.45098039215686275,-2.0,0
-0.10510510510510511,-0.3181818181818182,1.1938148911948891,0.8262351658625746,-1.3892773892773893,0.4437767248353174,0.411764705882353,2.0,0
-0.1031031031031031,0.045454545454545456,-0.5966608733247468,-0.8819339798899932,1.1841491841491842,-0.4576447474864209,-0.5686274509803921,0.5,0
-0.1011011011011011,-0.3181818181818182,-0.6561212469358996,-0.30258185079899996,-0.2703962703962704,-0.33606841557841205,0.01960784313725492,-1.0,0
-0.0990990990990991,-0.9545454545454546,1.3916217606960768,0.1088425761617072,1.5850815850815851,0.0,-0.4901960784313726,0.0,0
-0.0970970970970971,0.22727272727272727,-0.13682536510050747,-0.5910380686665705,1.4545454545454546,-0.3721252744712816,-0.13725490196078427,-1.0,0
-0.09509509509509509,0.4090909090909091,0.6393985919407091,0.12719156896741585,-0.6806526806526807,0.415116144689703,1.0784313725490198,-1.0,0
-0.09309309309309309,0.18181818181818182,-0.4245872040055355,1.030788006085063,-0.5314685314685315,0.6536461342886861,2.127450980392157,-0.5,0
-0.09109109109109109,-0.13636363636363635,2.140150480134568,-0.8394507037594259,0.34498834498834496,-0.009707615855772522,-0.29411764705882354,1.0,0
-0.0890890890890891,0.045454545454545456,-0.6544766553012804,-0.6408581876844482,-1.3146853146853146,-1.18664047151277,0.07843137254901959,2.0,0
-0.08708708708708708,-0.5,-0.6219470520694947,0.1087725227939141,-0.3356643356643357,0.7081936900496938,0.03921568627450984,0.5,0
-0.08508508508508508,0.5454545454545454,1.78511080843792,0.34885619166242193,-0.41025641025641024,-0.34947417080781235,2.127450980392157,0.5,0
-0.08308308308308308,0.45454545454545453,-0.7963094059227194,0.6344044962287188,1.3799533799533799,1.793597596209407,-0.01960784313725492,-0.5,0
-0.08108108108108109,0.45454545454545453,0.24401453669920217,0.05084836674115585,0.11188811188811189,0.2866058014561424,0.5098039215686275,-1.5,0
-0.07907907907907907,0.9090909090909091,-0.12481728377288878,0.34988922935956607,-0.21445221445221446,-0.3485496359644054,1.8235294117647058,-1.5,0
-0.07707707707707707,0.6363636363636364,-0.43165032906974105,0.8285393428744624,-0.4755244755244755,-1.22408413267075,-0.21568627450980396,1.0,0
-0.07507507507507508,-0.5,-0.18025842451382618,-0.2944576559574326,0.662004662004662,-0.8269964174274819,1.607843137254902,-0.5,0
-0.07307307307307308,-0.9090909090909091,-0.4717420255358956,-0.39691779152467016,-0.372960372960373,0.7507222928464117,1.7843137254901962,0.5,0
-0.07107107107107107,-1.0,2.004061395913539,-0.14627322819240907,-0.046620046620046623,-0.46504102623367616,1.9411764705882355,0.5,0
-0.06906906906906907,0.45454545454545453,2.140150480134568,0.12057980837410176,-0.48484848484848486,-0.6721368311568242,-0.3529411764705882,-1.0,0
-0.06706706706706707,0.7727272727272727,-0.41240534571482534,-0.4212801973549065,-1.1375291375291374,-0.6860048538079279,-0.15686274509803919,0.5,0
-0.06506506506506507,-0.5909090909090909,0.1533977705766718,-0.28281103408400693,-0.745920745920746,0.46272968912515905,1.3333333333333333,1.5,0
-0.06306306306306306,0.9090909090909091,-0.608098472370045,0.29068175947515473,-0.3822843822843823,-0.3351438807350053,-0.2352941176470588,1.0,0
-0.06106106106106106,0.2727272727272727,1.0948409905845966,0.08726853386833346,-0.20512820512820512,-0.46550329365537957,0.2352941176470588,-0.5,0
-0.05905905905905906,-0.45454545454545453,1.0536856672907264,-0.15712531315077843,-0.16783216783216784,-0.6804576447474865,-0.5490196078431373,0.0,0
-0.057057057057057055,-0.5,-0.23318935003455724,-0.8059284708213003,-0.07459207459207459,1.6026811510458798,-0.607843137254902,0.5,0
-0.055055055055055056,0.36363636363636365,-0.043709332172335434,-0.03387529392851348,-0.372960372960373,-0.6924765977117763,-0.13725490196078427,-1.5,0
-0.05305305305305305,-0.9545454545454546,-0.11634926746953467,-0.558614535984005,0.9976689976689976,0.03328325436264872,0.1764705882352941,0.0,0
-0.05105105105105105,0.5454545454545454,-0.6694070315377233,0.9290645285819987,0.6993006993006993,1.0345544897723333,-0.1764705882352941,1.0,0
-0.04904904904904905,0.0,2.0127858846516973,-0.23342101480286528,-0.10256410256410256,1.6895874263261297,0.1764705882352941,1.5,0
-0.04704704704704705,-0.2727272727272727,2.140150480134568,-0.569040113686038,0.1864801864801865,0.7955622327516471,0.03921568627450984,0.5,0
-0.04504504504504504,0.13636363636363635,-0.44065178940188793,-0.07468387544610987,-0.27972027972027974,-0.8496475210909511,0.47058823529411764,-0.5,0
-0.043043043043043044,-0.6818181818181818,-0.1511258580819914,1.3350467469017226,-1.9871794871794872,0.49370160637929045,0.3529411764705883,-1.5,0
-0.04104104104104104,0.2727272727272727,0.9748414751101773,0.5184214661082156,0.009324009324009324,1.0719981509303134,-0.11764705882352944,0.0,0
-0.03903903903903904,0.13636363636363635,-0.37405002120964126,0.13719123815984569,0.22377622377622378,-0.2510112099849763,-0.11764705882352944,0.5,0
-0.037037037037037035,-0.5909090909090909,-0.7237109348338716,-0.6870674647361874,-1.2121212121212122,0.04853807927886287,-0.5098039215686274,-0.5,0
-0.035035035035035036,0.13636363636363635,-0.48509117117520034,1.935295536148511,0.36363636363636365,-0.27181324396163176,0.03921568627450984,1.5,0
-0.03303303303303303,0.5,0.2865349176388045,-0.40338246000384287,-0.21445221445221446,0.0,0.19607843137254913,0.5,0
-0.031031031031031032,0.8181818181818182,2.140150480134568,0.8662428238332934,0.2517482517482518,0.1493123772102161,-0.039215686274509755,-1.5,0
-0.02902902902902903,-0.7272727272727273,-0.5924173144284495,-0.24328616556255267,-0.1958041958041958,1.457529180630995,-0.27450980392156865,2.0,0
-0.02702702702702703,-0.8636363636363636,-0.6013218696444489,0.7487882738246439,0.9324009324009324,-1.0142147232173813,0.5882352941176472,-1.5,0
-0.025025025025025027,-0.5454545454545454,-0.6489241785020191,1.391248707767337,0.16783216783216784,-0.9689125158904427,-0.5882352941176471,-0.5,0
-0.023023023023023025,0.2727272727272727,-0.6727691265890632,0.5366491129093137,0.745920745920746,1.0798566970992718,1.7450980392156865,-0.5,0
-0.021021021021021023,0.5909090909090909,1.3182855528215578,0.6543551365459389,0.8018648018648019,-0.7289957240263493,-0.6470588235294118,-0.5,0
-0.01901901901901902,0.09090909090909091,1.8955833396810842,-0.09989849746004147,-0.8391608391608392,-0.7608921761238877,2.127450980392157,0.0,0
-0.01701701701701702,-0.09090909090909091,0.0740581044008202,-0.3053015580437806,-0.5594405594405595,-0.15208598174043678,-0.05882352941176468,-1.5,0
-0.015015015015015015,0.5909090909090909,-0.31926951246244034,0.0720262382793457,0.3356643356643357,1.2670750028891713,-0.13725490196078427,-1.0,0
-0.013013013013013013,-0.5909090909090909,2.140150480134568,-0.2518318781043458,-0.27972027972027974,1.0969605917023,-0.37254901960784315,-0.5,0
-0.011011011011011011,0.6363636363636364,0.07106080120497803,2.0732663675028618,-0.1864801864801865,-0.9578180977695597,-0.6470588235294118,1.0,0
-0.009009009009009009,-0.6363636363636364,1.1211761206226434,-0.5675107149470087,0.951048951048951,-0.30833237027620486,-0.3529411764705882,1.0,0
-0.007007007007007007,0.045454545454545456,-0.3415204179778556,0.9537799954026231,-0.2331002331002331,-1.106205940136369,-0.5490196078431373,-0.5,0
-0.005005005005005005,0.5454545454545454,-0.02473526384164938,0.40344193551268176,-0.7272727272727273,-0.5898532300936091,0.39215686274509814,1.0,0
-0.003003003003003003,0.5454545454545454,-0.5867898293421702,0.14536013942416434,-0.6247086247086248,-0.3628799260372125,-0.29411764705882354,-0.5,0
-0.001001001001001001,0.5909090909090909,0.49832174781421906,1.6775781772383138,1.5850815850815851,0.33976655495203983,0.7647058823529412,1.0,0
0.001001001001001001,-0.22727272727272727,0.0,0.20291626581820268,-0.13986013986013987,-0.4641164913902692,-0.4313725490196079,0.5,0
0.003003003003003003,0.7272727272727273,-0.48760185228538816,-0.4099137889526537,-1.0256410256410255,0.6157402057090026,1.5882352941176472,-1.0,0
0.005005005005005005,0.4090909090909091,-0.4831258142883331,0.1972273735231103,-1.324009324009324,0.45533341037790354,0.05882352941176476,-0.5,0
0.007007007007007007,0.045454545454545456,2.140150480134568,-0.1557394140454906,-0.4662004662004662,-0.2745868484918526,-0.5490196078431373,-1.0,0
0.009009009009009009,0.0,2.140150480134568,0.38989429276110715,-0.14918414918414918,0.21957702530914128,-0.15686274509803919,-0.5,0
0.011011011011011011,0.4090909090909091,-0.18782867082287102,0.7200428423245883,0.6993006993006993,1.4154628452559805,-0.4313725490196079,0.5,0
0.013013013013013013,0.6363636363636364,-0.008095537263161718,-0.5126653145967518,0.634032634032634,-0.5329943372240841,-0.45098039215686275,0.0,0
0.015015015015015015,-0.5,0.26392457800267843,1.2218051784906423,-0.009324009324009324,0.10770830925690507,0.01960784313725492,-0.5,0
0.01701701701701702,-0.45454545454545453,0.05114144210187214,-0.20083342551538239,-0.34498834498834496,0.5833814861897607,0.4313725490196078,-1.5,0
0.01901901901901902,0.0,-0.6795322185051964,0.33305247121986603,0.2517482517482518,0.2893794059863631,1.7058823529411764,-0.5,0
0.021021021021021023,0.09090909090909091,0.29008476635268027,0.504049349104921,-1.3053613053613053,0.39523864555645455,0.01960784313725492,1.0,0
0.023023023023023025,0.5454545454545454,-0.7419670667030991,0.26333959073565183,1.4731934731934733,-0.38229515774875766,2.127450980392157,-0.5,0
0.025025025025025027,0.8181818181818182,-0.43042131129860056,-0.10708665157525527,0.0,-0.2810585923957009,2.1176470588235294,-1.5,0
0.02702702702702703,0.3181818181818182,0.3663369796212734,-0.33500298849463245,0.6433566433566433,0.4641164913902692,1.2941176470588236,0.0,0
0.02902902902902903,-0.2727272727272727,0.4659486836162101,-0.20946934923165575,-0.8018648018648019,1.5518317346585002,0.01960784313725492,-1.5,0
0.031031031031031032,-0.13636363636363635,-0.45868173168510756,1.8300440433107443,0.951048951048951,0.0,-0.5098039215686274,1.5,0
0.03303303303303303,0.09090909090909091,-0.31493533796474554,-0.5155620512923373,-0.34498834498834496,0.45903154975153126,-0.4313725490196079,0.5,0
0.035035035035035036,-0.045454545454545456,-0.37511714221221787,-0.4501986666608787,-0.717948717948718,-0.6370045071073617,0.3529411764705883,0.0,0
0.037037037037037035,-0.45454545454545453,-0.12202869928874897,-0.47037802823020985,-0.037296037296037296,1.1584421587888594,-0.13725490196078427,0.5,0
0.03903903903903904,-0.18181818181818182,-0.07315427783675159,0.07004518492118231,-0.055944055944055944,0.7470241534727842,-0.5098039215686274,-0.5,0
0.04104104104104104,0.5909090909090909,0.5429272193659285,-0.7476496571201987,-0.8111888111888111,0.8630532763203512,-0.01960784313725492,-1.0,0
0.043043043043043044,-0.5,-0.34172075066989144,-0.6958814158144878,-0.6713286713286714,0.0,-0.6470588235294118,-1.5,0
0.04504504504504504,0.8181818181818182,0.23928552044220416,-0.2045524410579994,-0.7272727272727273,1.4182364497862014,0.6274509803921569,-1.5,0
0.04704704704704705,-0.18181818181818182,0.36794895895718926,-0.6745249181675376,-0.7272727272727273,-0.955044493239339,-0.5882352941176471,1.0,0
0.04904904904904905,-0.5,0.09021027711369056,-0.6468688065575541,-0.29836829836829837,-0.7072691552062869,0.3137254901960785,0.0,0
0.05105105105105105,-0.6363636363636364,-0.21386097237295695,-0.6720337325926237,-1.0442890442890442,-0.877845833814862,0.8823529411764707,-0.5,0
0.05305305305305305,-0.7272727272727273,0.076315108416093,-0.5073027392712942,-0.5221445221445221,0.6425517161678032,-0.5294117647058825,1.0,0
0.055055055055055056,0.22727272727272727,0.6424061447161439,0.6267904336039019,0.7738927738927739,-0.316653183866867,0.05882352941176476,0.0,0
0.057057057057057055,-0.4090909090909091,0.7542542161296237,0.8939514255735608,0.6060606060606061,-0.05362302091760083,0.803921568627451,0.5,0
0.05905905905905906,0.36363636363636365,2.140150480134568,2.0732663675028618,-0.7832167832167832,-0.11233098347393962,-0.37254901960784315,-0.5,0
0.06106106106106106,-0.18181818181818182,-0.5180097925415205,2.0732663675028618,0.7086247086247086,-0.6411649139026927,-0.4901960784313726,1.0,0
0.06306306306306306,-0.3181818181818182,-0.3062280871559023,0.6890401356400848,-1.4731934731934733,-0.5089564312955045,-0.2549019607843137,0.0,0
0.06506506506506507,-0.8181818181818182,-0.6684801434195717,0.9875151825955502,1.5850815850815851,0.3781347509534265,0.11764705882352944,0.5,0
0.06706706706706707,0.5454545454545454,0.880438886998152,0.06643194796811061,0.9696969696969697,0.38784236680919926,0.1764705882352941,1.5,0
0.06906906906906907,-0.5,2.140150480134568,0.40605307001649515,-0.4195804195804196,-0.9638275742517046,-0.5294117647058825,0.0,0
0.07107107107107107,0.09090909090909091,0.09649676357877135,2.0732663675028618,0.27972027972027974,2.015197041488501,-0.05882352941176468,-0.5,0
0.07307307307307308,-0.09090909090909091,-0.37951840486724564,0.2667616278985641,-1.0536130536130537,0.0,-0.3529411764705882,2.0,0
0.07507507507507508,0.5909090909090909,-0.24978178877992485,1.1607429908087887,0.037296037296037296,-0.7345429330867906,1.1372549019607843,-0.5,0
0.07707707707707707,0.0,1.3495740251426849,-0.544176956004539,-0.13986013986013987,-0.1645672021264301,-0.29411764705882354,1.0,0
0.07907907907907907,-0.3181818181818182,0.5730020482853037,-0.4251185630796897,-0.6247086247086248,-0.9860164104934704,1.1176470588235294,1.0,0
0.08108108108108109,0.7272727272727273,-0.12741881342946498,0.21470638732537006,-0.3543123543123543,-1.03409222235063,-0.11764705882352944,-1.0,0
0.08308308308308308,0.8636363636363636,0.6623830412319621,0.08112020324657443,-0.4289044289044289,1.1491968103547903,0.607843137254902,-1.5,0
0.08508508508508508,0.7272727272727273,0.6902546764289254,-0.40254621039970173,-0.8484848484848485,-0.3661157979891367,0.03921568627450984,0.5,0
0.08708708708708708,-0.4090909090909091,-0.2826503269732361,2.0732663675028618,-0.6433566433566433,0.9952617589275395,0.29411764705882365,0.0,0
0.0890890890890891,0.36363636363636365,-0.6399884086572607,0.09901973683783799,-1.0815850815850816,-0.1322084826071882,-0.1764705882352941,1.0,0
0.09109109109109109,-0.8181818181818182,-0.48912042068001754,-0.3101292529541789,0.634032634032634,-0.7192881081705768,0.7647058823529412,0.0,0
0.09309309309309309,0.5454545454545454,-0.611699103091902,0.08244443143833496,-0.6993006993006993,-0.5621171847914018,-0.11764705882352944,1.5,0
0.09509509509509509,0.0,1.2462272811662343,-0.012992205365339562,-0.9137529137529138,-0.26903963943141107,-0.05882352941176468,0.5,0
0.0970970970970971,0.2727272727272727,1.5663181576660214,0.11116930596721483,0.6247086247086248,0.30417196348087383,0.03921568627450984,0.0,0
0.0990990990990991,0.9090909090909091,2.1084303025093534,-0.7670662153513372,0.2703962703962704,-0.2732000462267421,1.0784313725490198,-1.0,0
0.1011011011011011,-0.5454545454545454,-0.733021979058711,1.3679091609397789,0.5967365967365967,0.22928464116491382,0.39215686274509814,-1.0,0
0.1031031031031031,-0.22727272727272727,1.0922061497943447,1.457978232861885,0.6806526806526807,-0.4451635271004276,-0.2549019607843137,1.0,0
0.10510510510510511,-0.5,2.140150480134568,1.6609597620740149,1.435897435897436,-0.3698139373627643,0.411764705882353,0.5,0
0.10710710710710711,-0.6363636363636364,1.1579919116840316,0.22630630695360007,-0.12121212121212122,-0.8921761238876691,0.3333333333333333,-1.0,0
0.1091091091091091,-0.5909090909090909,-0.7498331531503828,0.5518874168534134,-1.0909090909090908,-0.627296891251589,1.9607843137254903,-1.5,0
0.1111111111111111,-0.2727272727272727,2.140150480134568,-0.5157157296205447,0.1958041958041958,1.1838668669825496,1.1372549019607843,0.5,0
0.11311311311311312,0.6818181818181818,-0.02652474726050863,0.74333428983124,-0.5034965034965035,-0.1936900496937478,0.3529411764705883,-1.0,0
0.11511511511511512,-0.7272727272727273,-0.19873748473919112,0.16351613619951394,-0.717948717948718,-0.20894487460996183,-0.2549019607843137,1.5,0
0.11711711711711711,-0.45454545454545453,0.31242465685455784,-0.3197980147853519,0.06526806526806526,1.042413035941292,0.8235294117647058,0.0,0
0.11911911911911911,0.7727272727272727,-0.5356688863994833,0.7813311566893757,0.6433566433566433,1.4288686004853808,0.1764705882352941,-0.5,0
0.12112112112112113,0.8636363636363636,-0.0533287955649136,0.828500224754555,-0.6247086247086248,-1.0414885010978852,2.127450980392157,-0.5,0
0.12312312312312312,-0.6363636363636364,2.140150480134568,0.012893012989860274,0.9417249417249417,-0.321738125505605,-0.3921568627450981,0.0,0
0.12512512512512514,0.18181818181818182,0.4906711354833691,0.3281655003828735,-0.745920745920746,-0.21819022304403093,-0.5882352941176471,0.0,0
0.12712712712712712,-0.9545454545454546,-0.0147521733185272,-0.5828869302220058,-0.1864801864801865,0.0,-0.5882352941176471,-1.0,0
0.12912912912912913,-0.8181818181818182,0.00765597006563699,1.2931061348937472,0.27972027972027974,-0.5903154975153126,0.3333333333333333,0.5,0
0.13113113113113112,0.2727272727272727,-0.5723991866492701,-0.5294747299689654,-0.29836829836829837,-1.0867907084248238,2.0784313725490198,2.0,0
0.13313313313313313,0.6363636363636364,-0.15086659030729857,-0.44373719149761665,-1.3333333333333333,0.0,-0.6666666666666667,0.0,0
0.13513513513513514,0.6818181818181818,-0.6723249004917234,0.014162755228892696,0.6899766899766899,0.08829307754536002,0.607843137254902,1.0,0
0.13713713713713713,-0.18181818181818182,1.015638994898272,1.1059221390745961,-0.4662004662004662,-0.38414422743557153,0.39215686274509814,-0.5,0
0.13913913913913914,-0.6818181818181818,-0.7539504558616994,1.1051280013240286,0.0,-0.6402403790592858,0.6274509803921569,-0.5,0
0.14114114114114115,-1.0,0.7751983002469914,-0.03481692295771103,-0.951048951048951,0.6892407257598522,-0.2352941176470588,0.5,0
0.14314314314314314,-0.045454545454545456,0.9507777916768289,0.6738169999465617,-0.8205128205128205,0.11233098347393962,1.0196078431372548,0.5,0
0.14514514514514515,-0.2727272727272727,1.528414513497881,-0.7926017656143043,0.634032634032634,-0.2833699295042182,-0.6274509803921569,-0.5,0
0.14714714714714713,-0.7272727272727273,0.005659398550010712,-0.4502343918826308,0.2517482517482518,-0.4183520166416272,0.7058823529411765,0.0,0
0.14914914914914915,0.09090909090909091,0.860059461538336,-0.4406907681187122,-0.3356643356643357,-1.0498093146885474,-0.3529411764705882,0.0,0
0.15115115115115116,-0.8636363636363636,-0.15670139643533582,1.306792886469686,0.26107226107226106,0.5565699757309605,-0.039215686274509755,-1.0,0
0.15315315315315314,0.5909090909090909,-0.5737910329689373,0.5435560556421327,-0.717948717948718,-0.6924765977117763,1.0196078431372548,-0.5,0
0.15515515515515516,-0.7727272727272727,1.9774015405584018,0.1086437922462597,0.07459207459207459,-0.30093609152894946,-0.3529411764705882,1.0,0
0.15715715715715717,0.36363636363636365,-0.11830577244675394,0.1887155899628692,0.09324009324009325,-0.26857737200970755,-0.47058823529411764,0.0,0
0.15915915915915915,-0.18181818181818182,-0.6272407269840446,1.8358578740908467,-0.27972027972027974,-0.20293539812781694,0.4509803921568628,0.0,0
0.16116116116116116,0.7272727272727273,-0.31885137620406345,-0.1473569597796372,-0.6247086247086248,-0.4308332370276205,0.07843137254901959,0.0,0
0.16316316316316315,0.18181818181818182,-0.3001610348720979,-0.6831616402127886,0.046620046620046623,0.3670403328325438,0.03921568627450984,0.5,0
0.16516516516516516,-0.5909090909090909,0.3227611249286316,1.068001712216075,-0.046620046620046623,0.3651912631457299,-0.37254901960784315,-0.5,0
0.16716716716716717,0.13636363636363635,2.140150480134568,0.10639190578241146,-0.3543123543123543,-0.985554143071767,-0.6274509803921569,1.0,0
0.16916916916916916,-0.18181818181818182,0.38368416013663625,-1.425906563676241,-0.7738927738927739,-0.9869409453368774,-0.15686274509803919,-2.0,0
